geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
ISR_000001,112953,ISR,"""(אהבת ישראל (חרד""""ל""",,1|2,חמד,public,Israel,,,,,30,urban,31.8170713128231,35.2008880816318,official_emis,exact,open
ISR_000002,312538,ISR,"""(צמח צדיק (רמב""""ם""",,1,חמד,public,Israel,,,,,21,peri_urban,32.7580068290916,34.9658123786073,official_emis,exact,open
ISR_000003,618223,ISR,"""אבו בכר א'""",,1,ממ,public,Israel,,,,,23,urban,31.2477801801001,34.8517296221032,official_emis,exact,open
ISR_000004,618413,ISR,"""אבו בכר ב'""",,1,ממ,public,Israel,,,,,21,peri_urban,31.2532871162986,34.8671313389697,official_emis,exact,open
ISR_000005,418426,ISR,"""אבן ח'ולדון""",,1,ממ,public,Israel,,,,,30,urban,32.1084634897661,34.9781657709331,official_emis,exact,open
ISR_000006,249052,ISR,"""אבן סינא -חטב ג'""",,2,ממ,public,Israel,,,,,30,urban,32.6998511430217,35.3076364776868,official_emis,exact,open
ISR_000007,219295,ISR,"""אבן עאמר(אבו אלג'יש)""",,1,ממ,public,Israel,,,,,30,urban,32.6860072219625,35.2867426924006,official_emis,exact,open
ISR_000008,618231,ISR,"""אבן-ח'לדון""",,1|2,ממ,public,Israel,,,,,23,urban,31.3983218039159,34.7553175943684,official_emis,exact,open
ISR_000009,460550,ISR,"""אג'יאל אלקודס""",,2|3,ממ,public,Israel,,,,,30,urban,31.8721178773861,35.2246323702171,official_emis,approximate,open
ISR_000010,418418,ISR,"""אג'יאל""",,1,ממ,public,Israel,,,,,23,urban,32.1489667236992,34.9561028733679,official_emis,exact,open
ISR_000011,548404,ISR,"""אג'יאל""",,2|3,ממ,public,Israel,,,,,30,urban,32.05180313582,34.7523132819203,official_emis,exact,open
ISR_000012,212035,ISR,"""אגמי""""ם""",,1,ממ,public,Israel,,,,,21,peri_urban,32.9568087439767,35.4992181009056,official_emis,exact,open
ISR_000013,611236,ISR,"""אוהלי מנחם חב""""ד""",,1|2,חמד,public,Israel,,,,,23,urban,31.6113671833754,34.7619695865652,official_emis,exact,open
ISR_000014,344200,ISR,"""אולפ' בנ""""ע מ. ברוך""",,2|3,חמד,public,Israel,,,,,30,urban,32.455090261677,34.8989193737671,official_emis,exact,open
ISR_000015,353581,ISR,"""אולפנא אמי""""ת""",,2|3,חמד,public,Israel,,,,,23,urban,32.9644505530285,35.5048375412691,official_emis,exact,open
ISR_000016,440834,ISR,"""אולפנא בהר""""ן""",,2|3,חמד,public,Israel,,,,,23,urban,31.8026955082767,34.7757702127111,official_emis,exact,open
ISR_000017,640581,ISR,"""אולפנא ע""""ש הרב שאולי",,2|3,חמד,public,Israel,,,,,30,urban,31.7820956968447,34.6617688319346,official_emis,exact,open
ISR_000018,640045,ISR,"""אולפנת אמי""""ת""",,2|3,חמד,public,Israel,,,,,30,urban,31.2553629070892,34.8018223796736,official_emis,exact,open
ISR_000019,640359,ISR,"""אולפנת בנ""""ע חן במדבר",,2|3,חמד,public,Israel,,,,,30,urban,31.2552405671103,34.7698021570279,official_emis,exact,open
ISR_000020,340109,ISR,"""אולפנת בנ""""ע כפר פינס",,2|3,חמד,public,Israel,,,,,23,urban,32.4816763264382,34.9977158587383,official_emis,exact,open
ISR_000021,160259,ISR,"""אולפנת בנ""""ע פסגת זאב",,2|3,חמד,public,Israel,,,,,30,urban,31.8219911026774,35.237634311798,official_emis,exact,open
ISR_000022,540252,ISR,"""אולפנת הרא""""ה תורני מ",,2|3,חמד,public,Israel,,,,,30,urban,32.0753134582532,34.8298844304109,official_emis,exact,open
ISR_000023,340240,ISR,"""אולפת אמי""""ת עירוני ו",,2|3,חמד,public,Israel,,,,,30,urban,32.7937129165674,35.0182306302723,official_emis,exact,open
ISR_000024,144717,ISR,"""אולפת בנ""""ע מודיעין""",,2|3,חמד,public,Israel,,,,,30,urban,31.8903929432944,35.0086248717227,official_emis,exact,open
ISR_000025,214114,ISR,"""אור-מנחם חב""""ד בנות""",,1,חמד,public,Israel,,,,,23,urban,32.9668360956069,35.5026956343283,official_emis,exact,open
ISR_000026,213561,ISR,"""אור-מנחם חב""""ד בנים""",,1|2,חמד,public,Israel,,,,,23,urban,32.9679555613322,35.5021110852395,official_emis,exact,open
ISR_000027,614701,ISR,"""אור-ע'ש זבולון המר""",,1,חמד,public,Israel,,,,,30,urban,31.2579888569884,34.7637631957952,official_emis,exact,open
ISR_000028,170514,ISR,"""אורט דתי ע""""ש ספניאן""",,2|3,חמד,public,Israel,,,,,30,urban,31.7527335616227,35.1977770216091,official_emis,exact,open
ISR_000029,471045,ISR,"""אורט ח""""א תל נוף""",,,ממ,public,Israel,,,,,21,peri_urban,31.8229128291154,34.820418870822,official_emis,exact,open
ISR_000030,470120,ISR,"""אורט לוד ע""""ש זייל""",,2|3,ממ,public,Israel,,,,,23,urban,31.9402437443564,34.8799808704427,official_emis,exact,open
ISR_000031,570135,ISR,"""אורט ע""""ש אבין""",,2|3,ממ,public,Israel,,,,,30,urban,32.0525200441204,34.8133002159905,official_emis,exact,open
ISR_000032,640060,ISR,"""אורט ע""""ש ה. רונסון""",,2|3,ממ,public,Israel,,,,,30,urban,31.6689280223821,34.5797677210867,official_emis,exact,open
ISR_000033,770750,ISR,"""אורט ע""""ש מיטרני""",,2|3,ממ,public,Israel,,,,,30,urban,32.0226099682456,34.7831537428849,official_emis,exact,open
ISR_000034,470054,ISR,"""אורט ע""""ש מקס שיין""",,2|3,ממ,public,Israel,,,,,30,urban,31.8830913380614,34.8085432183843,official_emis,exact,open
ISR_000035,141010,ISR,"""אורט רמות ע""""ש י'גדיש",,2|3,ממ,public,Israel,,,,,30,urban,31.7751893721795,35.1946399558131,official_emis,exact,open
ISR_000036,441089,ISR,"""אזורי ע""""ש הרצוג""",,2|3,ממ,public,Israel,,,,,13,rural,31.8881304904797,34.9147905198799,official_emis,exact,open
ISR_000037,214247,ISR,"""אזורי""""עלי גבעה""",,1,ממ,public,Israel,,,,,12,rural,32.7736715186826,35.4372951702684,official_emis,exact,open
ISR_000038,118158,ISR,"""איבן אל-היית'ם""",,2,ממ,public,Israel,,,,,30,urban,31.7351226311266,35.2466996115471,official_emis,exact,open
ISR_000039,418053,ISR,"""איבן סינא א'""",,1,ממ,public,Israel,,,,,30,urban,32.2728797041142,35.0067565612923,official_emis,exact,open
ISR_000040,418368,ISR,"""איבן סינא ב'""",,1,ממ,public,Israel,,,,,30,urban,32.277383072357,35.0090183501504,official_emis,exact,open
ISR_000041,511691,ISR,"""אית""""ן""",,1,חמד,public,Israel,,,,,30,urban,31.7469845873947,35.2378819877447,official_emis,exact,open
ISR_000042,411355,ISR,"""איתמר בן אב""""י""",,1,ממ,public,Israel,,,,,30,urban,32.3204383513797,34.8530916317817,official_emis,exact,open
ISR_000043,218024,ISR,"""אל אמל ע""""ש  בן חלדון",,1,ממ,public,Israel,,,,,30,urban,32.9623874262565,35.1607750264926,official_emis,exact,open
ISR_000044,618355,ISR,"""אל אעצם ב'""",,1|2,ממ,public,Israel,,,,,13,rural,31.1887126519632,34.9331516432793,official_emis,exact,open
ISR_000045,418038,ISR,"""אל ג'ואריש""",,1|2,ממ,public,Israel,,,,,23,urban,31.9214831508346,34.8486325303849,official_emis,exact,open
ISR_000046,249045,ISR,"""אל זהראא - ב'""",,2,ממ,public,Israel,,,,,30,urban,32.7062925603834,35.3036870722901,official_emis,exact,open
ISR_000047,218099,ISR,"""אל נג'אח בועינה""",,1,ממ,public,Israel,,,,,23,urban,32.8075461730564,35.363784641457,official_emis,exact,open
ISR_000048,417048,ISR,"""אל נג'אח""",,1,ממ,public,Israel,,,,,30,urban,32.2341861481521,34.9431290114839,official_emis,exact,open
ISR_000049,618348,ISR,"""אל-אח'א""",,1,ממ,public,Israel,,,,,23,urban,31.3888514045303,34.7682100876685,official_emis,exact,open
ISR_000050,218651,ISR,"""אל-מג'ד (מסלך)""",,1,ממ,public,Israel,,,,,30,urban,32.6954849578674,35.2985670731996,official_emis,exact,open
ISR_000051,219527,ISR,"""אל-קסטל (קשלה א')""",,1,ממ,public,Israel,,,,,30,urban,32.7193185843367,35.2967360543264,official_emis,exact,open
ISR_000052,217331,ISR,"""אלאמל בית ג'אן ג'""",,1,ממ,public,Israel,,,,,23,urban,32.9700909085631,35.3788801363415,official_emis,exact,open
ISR_000053,618629,ISR,"""אלג'זאלי""",,1,ממ,public,Israel,,,,,23,urban,31.3949215293668,34.7630616488395,official_emis,exact,open
ISR_000054,430421,ISR,"""אלגבל אלנמודג'יה יס'""",,1|2,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000055,219543,ISR,"""אלגזאלי טמרה ו'""",,1,ממ,public,Israel,,,,,23,urban,32.8524706946629,35.2009640405349,official_emis,exact,open
ISR_000056,411157,ISR,"""אלהדאיה אלנמודג'יה""",,1|2,ממ,public,Israel,,,,,30,urban,31.796132668307,35.2465689072196,official_emis,exact,open
ISR_000057,410548,ISR,"""אלזהרא אלנמודג'יה""",,1|2,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000058,460311,ISR,"""אלזהרא אלנמודג'יה""",,2|3,ממ,public,Israel,,,,,30,urban,31.785404358163,35.2335458026705,official_emis,exact,open
ISR_000059,338327,ISR,"""אלח'וארזמי""",,1,ממ,public,Israel,,,,,23,urban,32.4288795746243,35.034220760332,official_emis,exact,open
ISR_000060,218156,ISR,"""אלחכמה ג'ת""",,1,ממ,public,Israel,,,,,21,peri_urban,32.9745553518891,35.2333829800394,official_emis,exact,open
ISR_000061,618074,ISR,"""אלמג'ד""",,1,ממ,public,Israel,,,,,21,peri_urban,31.302693464287,34.91910738545,official_emis,exact,open
ISR_000062,418285,ISR,"""אלמג'ד-ע""""ש המנוח אחמ",,1,ממ,public,Israel,,,,,30,urban,32.2257977522294,34.9466114714376,official_emis,exact,open
ISR_000063,219220,ISR,"""אלמחבה ע""""ש נגיב ניקו",,1,ממ,public,Israel,,,,,30,urban,32.9536177520606,35.1728431673009,official_emis,exact,open
ISR_000064,618843,ISR,"""אלמעראג ע""""ש שיח'  פר",,1,ממ,public,Israel,,,,,21,peri_urban,31.3182184709562,34.8648409506866,official_emis,exact,open
ISR_000065,219360,ISR,"""אלנג'אח סכנין""",,1,ממ,public,Israel,,,,,23,urban,32.86774528383,35.2869527389089,official_emis,exact,open
ISR_000066,618777,ISR,"""אלנג'אח""",,1,ממ,public,Israel,,,,,21,peri_urban,31.1619891648549,35.0079261994087,official_emis,exact,open
ISR_000067,648204,ISR,"""אלנג'אח""",,2|3,ממ,public,Israel,,,,,23,urban,31.4017970915004,34.7639863240663,official_emis,exact,open
ISR_000068,219469,ISR,"""אלנור - ג'דידה""",,1,ממ,public,Israel,,,,,23,urban,32.926632045467,35.1509777142507,official_emis,exact,open
ISR_000069,618330,ISR,"""אלנור ע""""ש אברהים""",,1,ממ,public,Israel,,,,,23,urban,31.1980284188515,34.8380854851654,official_emis,exact,open
ISR_000070,512376,ISR,"""אלסראג' אלנמודג'יה""",,1|2,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000071,618108,ISR,"""אלעזאזמה ב'""",,1|2,ממ,public,Israel,,,,,21,peri_urban,31.1627780612861,34.8214712117942,official_emis,exact,open
ISR_000072,618892,ISR,"""אלעזאזמה ג'""",,1|2,ממ,public,Israel,,,,,12,rural,31.0232102621188,34.7000091862334,official_emis,exact,open
ISR_000073,219097,ISR,"""אלקלעה - קשלה ב'""",,1,ממ,public,Israel,,,,,30,urban,32.7161173391149,35.296967421614,official_emis,exact,open
ISR_000074,219667,ISR,"""אלראזי כפר מנדא(ד')""",,1,ממ,public,Israel,,,,,23,urban,32.8112775313735,35.2611136980376,official_emis,exact,open
ISR_000075,218123,ISR,"""אלראזי- ג'דידה""",,1,ממ,public,Israel,,,,,23,urban,32.9292134930352,35.1575410096077,official_emis,exact,open
ISR_000076,217299,ISR,"""אלתסאמוח ע""""ש כמאל ג'",,1,ממ,public,Israel,,,,,30,urban,32.9602641493467,35.1772367197389,official_emis,exact,open
ISR_000077,442780,ISR,"""אמי""""ת בנות מודיעין""",,2|3,חמד,public,Israel,,,,,30,urban,31.9037257312812,34.9995895926118,official_emis,exact,open
ISR_000078,450270,ISR,"""אמי""""ת בנים מודיעין""",,2|3,חמד,public,Israel,,,,,30,urban,31.9034646627211,34.9998756047367,official_emis,exact,open
ISR_000079,571109,ISR,"""אמי""""ת גוש דן""",,2|3,חמד,public,Israel,,,,,30,urban,32.0693908169208,34.8494270502372,official_emis,exact,open
ISR_000080,338418,ISR,"""אמי""""ת דביר לבנים""",,2|3,חמד,public,Israel,,,,,30,urban,31.7466840769267,34.9911554829812,official_emis,exact,open
ISR_000081,170456,ISR,"""אמי""""ת טכנולוגי דתי""",,2|3,חמד,public,Israel,,,,,30,urban,31.7546413707873,35.1714534681725,official_emis,exact,open
ISR_000082,480012,ISR,"""אמי""""ת כפר בתיה""",,2|3,חמד,public,Israel,,,,,30,urban,32.1894490683059,34.8505523789846,official_emis,exact,open
ISR_000083,413260,ISR,"""אמי""""ת עמיטל""",,1,חמד,public,Israel,,,,,30,urban,32.2940401053756,34.8485752753063,official_emis,exact,open
ISR_000084,480020,ISR,"""אמי""""ת פתח-תקוה""",,2|3,חמד,public,Israel,,,,,30,urban,32.0955407653998,34.9006202889973,official_emis,exact,open
ISR_000085,140202,ISR,"""אמי""""ת שחר""",,2|3,חמד,public,Israel,,,,,30,urban,31.7459985516043,34.9910831790271,official_emis,exact,open
ISR_000086,244103,ISR,"""אמי""""ת תורני מדעי""",,2|3,חמד,public,Israel,,,,,23,urban,32.9092911300587,35.2787495824648,official_emis,exact,open
ISR_000087,612275,ISR,"""אמירים  תל""""י""",,1,ממ,public,Israel,,,,,30,urban,31.2677457846365,34.7988507992122,official_emis,exact,open
ISR_000088,366336,ISR,"""אפוסקופי יס' מ.אליאס""",,2,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000089,612028,ISR,"""אפרים בן דוד-ז""""ל""",,1,ממ,public,Israel,,,,,23,urban,31.6124060900305,34.765094598475,official_emis,exact,open
ISR_000090,648261,ISR,"""אקרא ע""""ש עאמר צאנע""",,2|3,ממ,public,Israel,,,,,21,peri_urban,31.3157432115763,34.8633160534205,official_emis,exact,open
ISR_000091,114355,ISR,"""אתרוג ממ""""ד""",,1,חמד,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000092,112490,ISR,"""אתרוג ממ""""ד""",,1,חמד,public,Israel,,,,,23,urban,31.8621753566309,35.1657512696728,official_emis,exact,open
ISR_000093,278275,ISR,"""ב""""ס טכנולוגי נעמת""",,2|3,ממ,public,Israel,,,,,23,urban,32.8636501419472,35.1846490254837,official_emis,exact,open
ISR_000094,660118,ISR,"""ב""""ס טכנולוגי עמל רהט",,,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000095,560383,ISR,"""ב""""ס יסודי סווא רבינא",,1|2|3,ממ,public,Israel,,,,,30,urban,31.8108370403566,35.2589109103769,official_emis,exact,open
ISR_000096,618595,ISR,"""באר-חייל ביר הדג'ג""",,1|2,ממ,public,Israel,,,,,12,rural,31.0232102621188,34.7000091862334,official_emis,exact,open
ISR_000097,349910,ISR,"""בה""""ס הניסויי תפן""",,1,ממ,public,Israel,,,,,23,urban,32.9961030423491,35.2649977877654,official_emis,exact,open
ISR_000098,210955,ISR,"""בה""""ס נעמי שמר""",,1|2,ממ,public,Israel,,,,,13,rural,32.7122908020081,35.5608497139859,official_emis,exact,open
ISR_000099,218552,ISR,"""בה""""ס סאמי עבדאלסלאם""",,1,ממ,public,Israel,,,,,23,urban,32.9307593687602,35.3162113121113,official_emis,exact,open
ISR_000100,217372,ISR,"""בי""""ס אלראזי""",,1,ממ,public,Israel,,,,,12,rural,32.8046772783132,35.3577577030975,official_emis,exact,open
ISR_000101,288084,ISR,"""בי""""ס אמירה בסמה""",,2|3,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000102,770529,ISR,"""בי""""ס אמריקאי בנלאומי",,1|2|3,ממ,public,Israel,,,,,21,peri_urban,32.2642882696753,34.877665435843,official_emis,exact,open
ISR_000103,499897,ISR,"""בי""""ס אשרקאת אלג'ד""",,1|2,ממ,public,Israel,,,,,30,urban,31.8108370403566,35.2589109103769,official_emis,exact,open
ISR_000104,476325,ISR,"""בי""""ס בינלאומי  למזרח",,3,ממ,public,Israel,,,,,30,urban,32.134809864348,34.8286134221667,official_emis,approximate,open
ISR_000105,175422,ISR,"""בי""""ס בית שולמית""",,2,חמד,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000106,162594,ISR,"""בי""""ס דו-לשוני""",,1,ממ,public,Israel,,,,,30,urban,31.7511734135699,35.1988431193604,official_emis,exact,open
ISR_000107,416131,ISR,"""בי""""ס חב""""ד לבנות""",,1|2,חמד,public,Israel,,,,,30,urban,32.0756600406951,34.8911114967735,official_emis,exact,open
ISR_000108,474684,ISR,"""בי""""ס חדש 2""",,1,ממ,public,Israel,,,,,23,urban,32.2780684906321,34.8923918262055,official_emis,exact,open
ISR_000109,318840,ISR,"""בי""""ס חדשני למדעים""",,1,ממ,public,Israel,,,,,23,urban,32.6989377670998,35.0397991755281,official_emis,exact,open
ISR_000110,338228,ISR,"""בי""""ס יסודי אום טובא""",,1|2,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000111,178186,ISR,"""בי""""ס יסודי אלחיה""",,1|2,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000112,511808,ISR,"""בי""""ס יסודי מדל איסט""",,1|2,ממ,public,Israel,,,,,30,urban,31.8721178773861,35.2246323702171,official_emis,approximate,open
ISR_000113,615070,ISR,"""בי""""ס כפר דרום""",,1|2,חמד,public,Israel,,,,,11,rural,31.4660022346696,34.6378849874672,official_emis,exact,open
ISR_000114,544619,ISR,"""בי""""ס לאמנויות""",,2,ממ,public,Israel,,,,,30,urban,32.065796715275,34.7803506725913,official_emis,exact,open
ISR_000115,430082,ISR,"""בי""""ס לייף ליצרתיות ו",,1,ממ,public,Israel,,,,,23,urban,32.9360875426722,35.3731569224184,official_emis,exact,open
ISR_000116,247221,ISR,"""בי""""ס מקיף השלום דנון",,2|3,ממ,public,Israel,,,,,13,rural,32.9939842950305,35.144410239787,official_emis,exact,open
ISR_000117,472332,ISR,"""בי""""ס נזירות סליזיאן""",,2|3,ממ,public,Israel,,,,,30,urban,32.7098048792766,35.2976115174409,official_emis,exact,open
ISR_000118,368084,ISR,"""בי""""ס ע""""י אלאספניול""",,2|3,ממ,public,Israel,,,,,30,urban,31.7785605005457,35.2279693508419,official_emis,approximate,open
ISR_000119,218966,ISR,"""בי""""ס ע""""ש סמיח אלקאס",,1,ממ,public,Israel,,,,,23,urban,32.9379222381955,35.3629913899644,official_emis,exact,open
ISR_000120,338590,ISR,"""בי""""ס עודד""",,1|2,ממ,public,Israel,,,,,12,rural,32.8375365921818,35.2755282534057,official_emis,exact,open
ISR_000121,430546,ISR,"""בי""""ס עוזי חיטמן""",,1,ממ,public,Israel,,,,,30,urban,32.0982765517622,34.8731834899616,official_emis,exact,open
ISR_000122,174441,ISR,"""בי""""ס שדה בר""",,2|3,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000123,614842,ISR,"""ביה""""ס אור חיה""",,1|2,חמד,public,Israel,,,,,30,urban,31.6514111692036,34.5609818230578,official_emis,exact,open
ISR_000124,117010,ISR,"""ביה""""ס אל-פריר""",,1|2|3,ממ,public,Israel,,,,,30,urban,31.778281380077,35.2253721646366,official_emis,exact,open
ISR_000125,267955,ISR,"""ביה""""ס אמליסון""",,1|2,ממ,public,Israel,,,,,30,urban,31.7409955031037,35.2407925097122,official_emis,exact,open
ISR_000126,213157,ISR,"""ביה""""ס גולן-חיספין""",,1|2,חמד,public,Israel,,,,,12,rural,32.8467339104409,35.7906406347172,official_emis,exact,open
ISR_000127,348185,ISR,"""ביה""""ס גת המשולש""",,3,ממ,public,Israel,,,,,23,urban,32.394984335403,35.0423408131827,official_emis,exact,open
ISR_000128,347039,ISR,"""ביה""""ס האיטלקי""",,2|3,ממ,public,Israel,,,,,30,urban,32.819216672309,34.9922708538331,official_emis,exact,open
ISR_000129,312660,ISR,"""ביה""""ס הדמוקרטי-חדרה""",,1|2,ממ,public,Israel,,,,,30,urban,32.4222932606205,34.9218880822255,official_emis,exact,open
ISR_000130,217489,ISR,"""ביה""""ס היסודי כמאנה""",,1,ממ,public,Israel,,,,,12,rural,32.9095192666089,35.3400116681724,official_emis,exact,open
ISR_000131,217224,ISR,"""ביה""""ס הלטיני ראמה""",,1|2,ממ,public,Israel,,,,,23,urban,32.9372716347355,35.370999205661,official_emis,exact,open
ISR_000132,514240,ISR,"""ביה""""ס הפתוח""",,1,ממ,public,Israel,,,,,30,urban,32.050699405521,34.7563952417417,official_emis,exact,open
ISR_000133,640276,ISR,"""ביה""""ס הרב תחומי עהד""",,2|3,ממ,public,Israel,,,,,21,peri_urban,31.2996282673316,34.9156504388696,official_emis,exact,open
ISR_000134,361501,ISR,"""ביה""""ס וולדרוף שפרעם""",,1|2,ממ,public,Israel,,,,,30,urban,32.8123131530059,35.1687610359632,official_emis,exact,open
ISR_000135,670562,ISR,"""ביה""""ס למלאכה חב""""ד""",,2|3,חמד,public,Israel,,,,,23,urban,31.7273944686609,34.7403794757903,official_emis,exact,open
ISR_000136,113076,ISR,"""ביה""""ס ממ""""ד דרור""",,1,חמד,public,Israel,,,,,30,urban,31.7800412158753,35.1935625668793,official_emis,exact,open
ISR_000137,214437,ISR,"""ביה""""ס משותף עומרים""",,1,ממ,public,Israel,,,,,12,rural,32.6020096229967,35.0956807288475,official_emis,exact,open
ISR_000138,186783,ISR,"""ביה""""ס עי""""ס אלחיה""",,2|3,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000139,514943,ISR,"""ביה""""ס קהילה""",,1|2,ממ,public,Israel,,,,,30,urban,32.0477648931546,34.7682681706184,official_emis,exact,open
ISR_000140,187575,ISR,"""ביס שמידט קולג' בנות""",,1|2|3,ממ,public,Israel,,,,,30,urban,31.782492134529,35.2301135885578,official_emis,exact,open
ISR_000141,417105,ISR,"""בית אב""""י""",,1,ממ,public,Israel,,,,,21,peri_urban,32.2651275293637,34.8814089183347,official_emis,exact,open
ISR_000142,219196,ISR,"""בית ג'אן ממלכתי ב'""",,1,ממ,public,Israel,,,,,21,peri_urban,32.9658419972847,35.3670095582015,official_emis,exact,open
ISR_000143,247213,ISR,"""בית הספר אורט סאג'ור""",,2|3,ממ,public,Israel,,,,,21,peri_urban,32.9416600858721,35.3516095624473,official_emis,exact,open
ISR_000144,441279,ISR,"""בית חינוך ע""""ש רבין""",,2|3,ממ,public,Israel,,,,,23,urban,32.2530924457416,34.9204184327515,official_emis,exact,open
ISR_000145,213736,ISR,"""בית חינוך קהילתי""""קשת",,1,ממ,public,Israel,,,,,21,peri_urban,32.9957270946856,35.2767781774647,official_emis,exact,open
ISR_000146,410241,ISR,"""בית חנוך קהלתי חוב""""ב",,1,ממ,public,Israel,,,,,21,peri_urban,32.2216609384067,34.8638151914662,official_emis,exact,open
ISR_000147,860361,ISR,"""בית ירח א'""",,2|3,ממ,public,Israel,,,,,13,rural,32.7115744617445,35.5746804242185,official_emis,exact,open
ISR_000148,240838,ISR,"""בית רבקה חב""""ד""",,2|3,חמד,public,Israel,,,,,30,urban,32.6946592454093,35.315873688855,official_emis,exact,open
ISR_000149,239210,ISR,"""ברידג' אינטרנשיונל""",,1|2,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000150,338434,ISR,"""ברידג' אינטרנשיונל""",,2|3,ממ,public,Israel,,,,,30,urban,31.829767693881,35.2245175475807,official_emis,approximate,open
ISR_000151,111591,ISR,"""ברנדט ממ""""ד נוה יעקב""",,1,חמד,public,Israel,,,,,30,urban,31.8376558119545,35.2384956004714,official_emis,exact,open
ISR_000152,444935,ISR,"""ברנקו וייס מקיף ע""""ש",,2|3,ממ,public,Israel,,,,,30,urban,31.8512876122829,34.8399110453905,official_emis,exact,open
ISR_000153,219139,ISR,"""ג'בור טוקאן היסודי""",,1,ממ,public,Israel,,,,,,,,,official_emis,unknown,open
ISR_000154,217406,ISR,"""ג'בל סיך""",,1,ממ,public,Israel,,,,,21,peri_urban,32.7267252673977,35.3499754793428,official_emis,exact,open
ISR_000155,618140,ISR,"""ג'ובראן""",,1,ממ,public,Israel,,,,,23,urban,31.2472176552215,34.8571275597142,official_emis,exact,open
ISR_000156,239905,ISR,"""ג'רוזלם סקול יסודי""",,1|2,ממ,public,Israel,,,,,30,urban,31.8409402439522,35.2311755988547,official_emis,exact,open
ISR_000157,239897,ISR,"""ג'רוזלם סקול עי""""ס""",,2|3,ממ,public,Israel,,,,,30,urban,31.829767693881,35.2245175475807,official_emis,approximate,open
ISR_000158,111450,ISR,"""גוונים מ""""מ""",,1|2,ממ,public,Israel,,,,,30,urban,31.5291683282152,35.1183077737005,official_emis,exact,open
ISR_000159,112284,ISR,"""גילה ממ""""ד ב'""",,1,חמד,public,Israel,,,,,30,urban,31.7352352359751,35.1787837947984,official_emis,exact,open
ISR_000160,112359,ISR,"""גילה ממלכתי תל""""י""",,1,ממ,public,Israel,,,,,30,urban,31.7347056051546,35.1986330745067,official_emis,exact,open
ISR_000161,512434,ISR,"""גנים ג'""",,1,ממ,public,Israel,,,,,30,urban,32.0721876895789,34.8630255836567,official_emis,exact,open
ISR_000162,441972,ISR,"""דמוקרטי ע""""ש יעקב חזן",,2|3,ממ,public,Israel,,,,,21,peri_urban,32.1899734393044,34.9352808040403,official_emis,exact,open
ISR_000163,241067,ISR,"""דמוקרטי ע""""ש נדב""",,3,ממ,public,Israel,,,,,30,urban,31.9090894038454,35.0038700435271,official_emis,exact,open
ISR_000164,188086,ISR,"""דמוקרטי ע""""ש נדב""",,1|2,ממ,public,Israel,,,,,30,urban,31.9081593063685,35.0031002945498,official_emis,exact,open
ISR_000165,442236,ISR,"""דרכא ע""""ש אילן ואסף ר",,2|3,ממ,public,Israel,,,,,23,urban,31.8067359317093,34.7839464903659,official_emis,exact,open
ISR_000166,440198,ISR,"""דרכא ע""""ש מנחם בגין""",,2|3,ממ,public,Israel,,,,,23,urban,31.8135070749584,34.7780437498991,official_emis,exact,open
ISR_000167,444612,ISR,"""דרכא ע""""ש מקסים לוי""",,2|3,ממ,public,Israel,,,,,23,urban,31.9595840136612,34.8820813617158,official_emis,exact,open
ISR_000168,410266,ISR,"""האלה ממ""""ד""",,1,חמד,public,Israel,,,,,13,rural,31.6268335404341,34.9501856602746,official_emis,exact,open
ISR_000169,312793,ISR,"""החיטה ע""""ש אהרונסון""",,1|2,ממ,public,Israel,,,,,23,urban,32.5640385581451,34.9564882894644,official_emis,exact,open
ISR_000170,961003,ISR,"""היל""""ה מלכישוע-חסות""",,3,ממ,public,Israel,,,,,11,rural,32.4382651514672,35.4119933270367,official_emis,approximate,open
ISR_000171,961011,ISR,"""היל""""ה רטורנו-חסות""",,3,ממ,public,Israel,,,,,11,rural,31.7744767269905,34.9506059628169,official_emis,exact,open
ISR_000172,416586,ISR,"""הירוק ע""""ש יצחק רבין""",,1,ממ,public,Israel,,,,,23,urban,31.865854924391,34.7312649107823,official_emis,exact,open
ISR_000173,410795,ISR,"""המ""""ד אביר יעקב""",,1,חמד,public,Israel,,,,,23,urban,31.8730043343001,34.7454740518716,official_emis,exact,open
ISR_000174,512822,ISR,"""הנשיא-מ""""מ. י.""",,1,ממ,public,Israel,,,,,30,urban,32.0142058045625,34.7595682548716,official_emis,exact,open
