geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
BRA_000001,11000023,BRA,EEEE ABNAEL MACHADO DE LIMA - CENE,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.758459,-63.8540109,official_emis,approximate,open
BRA_000002,11000201,BRA,EMEF PROF HERBERT DE ALENCAR,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.764006266,-63.8782668,official_emis,approximate,open
BRA_000003,11000260,BRA,COLEGIO TIRADENTES DA POLICIA MILITAR - CTPM I,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7382676,-63.8790881,official_emis,approximate,open
BRA_000004,11000317,BRA,EEEFM DR JOSE OTINO DE FREITAS,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7421523,-63.8753613,official_emis,approximate,open
BRA_000005,11000368,BRA,EMEIEF 13 DE MAIO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,22,urban,-9.777907091,-66.35614607,official_emis,approximate,open
BRA_000006,11000376,BRA,EEEF 21 DE ABRIL,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7505586,-63.8908812,official_emis,approximate,open
BRA_000007,11000384,BRA,EEEFM 4 DE JANEIRO,,3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7414285,-63.8643211,official_emis,approximate,open
BRA_000008,11000457,BRA,EEEFM PROFESSORA ANTONIA VIEIRA FROTA,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,13,rural,-9.65721718,-65.74720348,official_emis,approximate,open
BRA_000009,11000465,BRA,EMEIEF ANTONIO AUGUSTO VASCONCELOS,,1,Área de assentamento,public,Brazil,Rondonia,Porto Velho,,rural,11,rural,-8.87186849,-64.05470945,official_emis,approximate,open
BRA_000010,11000473,BRA,EMEF ANTONIO FERREIRA DA SILVA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.757077,-63.890191,official_emis,approximate,open
BRA_000011,11000554,BRA,EEEFM BANDEIRANTES,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,13,rural,-9.7592463,-66.617363,official_emis,approximate,open
BRA_000012,11000589,BRA,EMEIF SENADOR DARCY RIBEIR0,,1,Área de assentamento,public,Brazil,Rondonia,Alvorada D'Oeste,,rural,12,rural,-11.2231633,-62.5241278,official_emis,approximate,open
BRA_000013,11000597,BRA,EEEFM BELA VISTA,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.798406,-63.8923997,official_emis,approximate,open
BRA_000014,11000651,BRA,EMEF BOM JESUS,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.76598847,-63.8755085,official_emis,approximate,open
BRA_000015,11000660,BRA,EMEIEF BOM PRINCIPIO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.762186455,-63.83722787,official_emis,approximate,open
BRA_000016,11000678,BRA,EEEMTI BRASILIA,,3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7450978,-63.8801291,official_emis,approximate,open
BRA_000017,11000708,BRA,EEEFM CAP CLAUDIO MANOEL DA COSTA,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.806943,-63.8848503,official_emis,approximate,open
BRA_000018,11000848,BRA,EEEFM DOM PEDRO I,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.8040917,-63.8667767,official_emis,approximate,open
BRA_000019,11000856,BRA,EEEFM PROFESSOR DANIEL NERI DA SILVA - CIVICO-MILITAR,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7663854,-63.8363006,official_emis,approximate,open
BRA_000020,11000864,BRA,EMEF DEIGMAR MORAES DE SOUZA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,12,rural,-8.585968236,-63.73016477,official_emis,approximate,open
BRA_000021,11000937,BRA,EEEFM DR OSWALDO PIANNA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7275472,-63.9090556,official_emis,approximate,open
BRA_000022,11000970,BRA,EEEFM DUQUE DE CAXIAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7591584,-63.9097013,official_emis,approximate,open
BRA_000023,11001003,BRA,EMEF ENGº WADIH DARWICH ZACARIAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7767874,-63.8541133,official_emis,approximate,open
BRA_000024,11001038,BRA,EMEF ESTELA DE ARAUJO COMPASSO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.781933,-63.805863,official_emis,approximate,open
BRA_000025,11001046,BRA,EEEFM ESTUDO E TRABALHO,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7735567,-63.9005132,official_emis,approximate,open
BRA_000026,11001097,BRA,EEEF FRANKLIN DELANO ROOSEVELT,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7753188,-63.9091088,official_emis,approximate,open
BRA_000027,11001119,BRA,EEEFM GOV ARAUJO LIMA,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7587267,-63.877475,official_emis,approximate,open
BRA_000028,11001135,BRA,COLEGIO MILITAR DOM PEDRO II - CMDP II - UNIDADE I,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7686883,-63.87812,official_emis,approximate,open
BRA_000029,11001143,BRA,EEEFM GOV JESUS BURLAMAQUI HOSANNAH,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.77691,-63.8812717,official_emis,approximate,open
BRA_000030,11001160,BRA,EEEF HEITOR VILLA LOBOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7953816,-63.8662999,official_emis,approximate,open
BRA_000031,11001178,BRA,EEEF HELIO NEVES BOTELHO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7973959,-63.8848153,official_emis,approximate,open
BRA_000032,11001186,BRA,EMEF HENRIQUE DIAS,,1,Área onde se localizam povos e comunidades tradicionais,public,Brazil,Rondonia,Porto Velho,,urban,12,rural,-8.437574431,-63.49947394,official_emis,approximate,open
BRA_000033,11001224,BRA,EMEF ERIALDO GOMES DO CARMO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,11,rural,-8.86277938,-63.89081909,official_emis,approximate,open
BRA_000034,11001240,BRA,EEEF JANIO DA SILVA QUADROS,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7706343,-63.8182842,official_emis,approximate,open
BRA_000035,11001275,BRA,EMEF JOAQUIM VICENTE RONDON,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.791269,-63.8808067,official_emis,approximate,open
BRA_000036,11001283,BRA,EEEFM JOHN KENNEDY,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7576762,-63.8943074,official_emis,approximate,open
BRA_000037,11001305,BRA,EEEFM JORGE TEIXEIRA DE OLIVEIRA,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.775641,-63.802998,official_emis,approximate,open
BRA_000038,11001313,BRA,EMEIEF JOSE AUGUSTO DA SILVA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,22,urban,-9.768276787,-66.35447446,official_emis,approximate,open
BRA_000039,11001364,BRA,EEEFM JUSCELINO KUBITSCHEK DE OLIVEIRA,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7627102,-63.8642262,official_emis,approximate,open
BRA_000040,11001410,BRA,COLEGIO TIRADENTES DA POLICIA MILITAR CTPM VII,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7749996,-63.8903261,official_emis,approximate,open
BRA_000041,11001461,BRA,EMEF MANOEL PEDRO PEREIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,30,urban,-8.7639731,-63.8742916,official_emis,approximate,open
BRA_000042,11001496,BRA,EEEFM MARCOS DE BARROS FREIRE,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7835264,-63.7999749,official_emis,approximate,open
BRA_000043,11001526,BRA,EEEF MARIA CARMOSINA PINHEIRO,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.757353,-63.8408539,official_emis,approximate,open
BRA_000044,11001550,BRA,EEEFM MARIANA,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7713569,-63.8242688,official_emis,approximate,open
BRA_000045,11001640,BRA,EEEFM MURILO BRAGA,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7630207,-63.8965597,official_emis,approximate,open
BRA_000046,11001658,BRA,EMEIEF NACIONAL,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.731684601,-63.91078667,official_emis,approximate,open
BRA_000047,11001666,BRA,EMEF NACOES UNIDAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.74429092,-63.9044684,official_emis,approximate,open
BRA_000048,11001712,BRA,EEEF NOSSA SENHORA DAS GRACAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.767707,-63.8933608,official_emis,approximate,open
BRA_000049,11001810,BRA,EEEF GOVERNADOR PAULO NUNES LEAL,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,11,rural,-8.8010388,-63.7704426,official_emis,approximate,open
BRA_000050,11001828,BRA,EMEF PADRE CHIQUINHO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.771813256,-63.90173371,official_emis,approximate,open
BRA_000051,11001844,BRA,EEEF PE MARIO CASTAGNA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7812793,-63.8985491,official_emis,approximate,open
BRA_000052,11001887,BRA,EEEFM PRES TANCREDO DE ALMEIDA NEVES,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.805075,-63.8779027,official_emis,approximate,open
BRA_000053,11001909,BRA,EEEF PRINCESA IZABEL,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,12,rural,-8.7966847,-63.8405209,official_emis,approximate,open
BRA_000054,11001968,BRA,EMEIEF MARIA IZAURA DA COSTA CRUZ,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7370779,-63.89204,official_emis,approximate,open
BRA_000055,11001992,BRA,EEEF PROF ROBERTO DUARTE PIRES,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7446457,-63.8628153,official_emis,approximate,open
BRA_000056,11002000,BRA,EEEF PROF ELOISA BENTES RAMOS,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7491388,-63.8663855,official_emis,approximate,open
BRA_000057,11002018,BRA,EEEFM PROF FLORA CALHEIROS COTRIN,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7509673,-63.8447862,official_emis,approximate,open
BRA_000058,11002042,BRA,EMEIF PROF MARIA ANGELICA QUEIROZ DE OLIVEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,11,rural,-8.6100703,-63.5422957,official_emis,approximate,open
BRA_000059,11002085,BRA,E M E F RIO GUAPORE,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.80148602,-63.86946581,official_emis,approximate,open
BRA_000060,11002093,BRA,EMEIEF RIO MADEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.723516667,-63.876745,official_emis,approximate,open
BRA_000061,11002123,BRA,EEEFM RISOLETA NEVES,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7602268,-63.8377136,official_emis,approximate,open
BRA_000062,11002158,BRA,EMEF SAO FRANCISCO DE ASSIS,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.775279687,-63.80330074,official_emis,approximate,open
BRA_000063,11002182,BRA,EMEF SANTO ANTONIO I,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,12,rural,-8.810249535,-63.93908087,official_emis,approximate,open
BRA_000064,11002255,BRA,EEEFM SAO LUIZ,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7732082,-63.8349087,official_emis,approximate,open
BRA_000065,11002280,BRA,EMEF SAO PEDRO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7431581,-63.9100622,official_emis,approximate,open
BRA_000066,11002301,BRA,EEEF SAO SEBASTIAO I,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7379219,-63.9083219,official_emis,approximate,open
BRA_000067,11002310,BRA,EMEF PROFESSOR ANTONIO AUGUSTO REBELO DAS CHAGAS,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.738787468,-63.90945017,official_emis,approximate,open
BRA_000068,11002328,BRA,EEEF SEBASTIANA LIMA DE OLIVEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.797314,-63.8985419,official_emis,approximate,open
BRA_000069,11002468,BRA,EEEFM BARAO DO SOLIMOES,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7623191,-63.904776,official_emis,approximate,open
BRA_000070,11002476,BRA,EEEFM GETULIO VARGAS - CIVICO-MILITAR,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.771382,-63.9027829,official_emis,approximate,open
BRA_000071,11002484,BRA,EEEM MAJOR GUAPINDAIA,,3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7444809,-63.8954055,official_emis,approximate,open
BRA_000072,11002506,BRA,EEEFM MARECHAL CASTELO BRANCO,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.75691477,-63.90671462,official_emis,approximate,open
BRA_000073,11002514,BRA,EEEFM PROF ORLANDO FREIRE,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7691339,-63.8699439,official_emis,approximate,open
BRA_000074,11002522,BRA,EEEFM PROF EDUARDO LIMA E SILVA,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7927167,-63.8934542,official_emis,approximate,open
BRA_000075,11002549,BRA,EEEFM RIO BRANCO,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7642231,-63.8878509,official_emis,approximate,open
BRA_000076,11002778,BRA,EMEIEF DR TANCREDO DE ALMEIDA NEVES,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7939942,-63.8963341,official_emis,approximate,open
BRA_000077,11002883,BRA,EMEIEF PINGO DE GENTE,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7734812,-63.8029877,official_emis,approximate,open
BRA_000078,11002956,BRA,EMEIEF SENADOR OLAVO GOMES PIRES,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.742154918,-63.85659322,official_emis,approximate,open
BRA_000079,11002999,BRA,EMEF SAUL BENNESBY,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.797301701,-63.89794894,official_emis,approximate,open
BRA_000080,11003065,BRA,IEE CARMELA DUTRA,,3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7598182,-63.9098175,official_emis,approximate,open
BRA_000081,11003138,BRA,IME ENGENHEIRO FRANCISCO ERSE,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.75787191,-63.85537331,official_emis,approximate,open
BRA_000082,11003154,BRA,EEEF BRANCA DE NEVE,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7614278,-63.9115921,official_emis,approximate,open
BRA_000083,11003162,BRA,EEEF CASA DE DAVI,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7442369,-63.8806848,official_emis,approximate,open
BRA_000084,11003197,BRA,EEEF PROFESSORA MARIA APARECIDA DA SILVA RODRIGUES,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.74539445,-63.85684504,official_emis,approximate,open
BRA_000085,11003200,BRA,EEEF NOSSA SENHORA DO AMPARO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,30,urban,-8.7573252,-63.8646209,official_emis,approximate,open
BRA_000086,11003367,BRA,EMEF CASTRO ALVES,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,12,rural,-8.234529581,-63.25452274,official_emis,approximate,open
BRA_000087,11003383,BRA,EMEIEF DRA ANA ADELAIDE GRANGEIRO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,13,rural,-8.03479624,-62.87744276,official_emis,approximate,open
BRA_000088,11003391,BRA,EMEF MANOEL MACIEL NUNES,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,12,rural,-8.157699457,-63.32147433,official_emis,approximate,open
BRA_000089,11003413,BRA,EEEFM GENERAL OSORIO,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,13,rural,-8.023809157,-62.87303799,official_emis,approximate,open
BRA_000090,11003693,BRA,EMEF CORA CORALINA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,rural,23,urban,-9.252936342,-64.40567971,official_emis,approximate,open
BRA_000091,11003812,BRA,EEEFM MARIA NAZARE DOS SANTOS,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Porto Velho,,urban,23,urban,-9.2590243,-64.4016126,official_emis,approximate,open
BRA_000092,11003979,BRA,EEEFM CASIMIRO DE ABREU,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Nova Mamoré,,urban,23,urban,-10.41274959,-65.32934801,official_emis,approximate,open
BRA_000093,11003987,BRA,EMEF CORONEL JORGE TEIXEIRA DE OLIVEIRA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Nova Mamoré,,urban,21,peri_urban,-10.40523833,-65.33077167,official_emis,approximate,open
BRA_000094,11004053,BRA,EEIEF FRANCISCO MEIRELLES,,1,Terra indígena,public,Brazil,Rondonia,Nova Mamoré,,rural,12,rural,-10.30305985,-65.14110857,official_emis,approximate,open
BRA_000095,11004240,BRA,EMEIF ONORINA DE SOUZA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Nova Mamoré,,urban,13,rural,-10.36492333,-64.80384,official_emis,approximate,open
BRA_000096,11004274,BRA,EEEFM PROFESSOR SALOMAO SILVA,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Nova Mamoré,,urban,21,peri_urban,-10.4160343,-65.3357741,official_emis,approximate,open
BRA_000097,11004347,BRA,EEEFM 15 DE OUTUBRO,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Campo Novo de Rondônia,,urban,13,rural,-10.57104191,-63.61789959,official_emis,approximate,open
BRA_000098,11004428,BRA,EEEFM BURITI,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Buritis,,urban,23,urban,-10.207307,-63.8298138,official_emis,approximate,open
BRA_000099,11004452,BRA,EMEIEF CASSIANO RICARDO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Campo Novo de Rondônia,,urban,13,rural,-10.57107667,-63.62226667,official_emis,approximate,open
BRA_000100,11004606,BRA,EMEIF NOVA FLORESTA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Campo Novo de Rondônia,,rural,11,rural,-10.44479987,-63.57108795,official_emis,approximate,open
BRA_000101,11004738,BRA,EMEIEF TANCREDO NEVES II,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Campo Novo de Rondônia,,rural,12,rural,-10.34186773,-63.65556307,official_emis,approximate,open
BRA_000102,11004860,BRA,EMEF DOM JOAO BATISTA COSTA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Candeias do Jamari,,urban,23,urban,-8.7917313,-63.69992672,official_emis,approximate,open
BRA_000103,11004894,BRA,EEEF JAIME BARCESSAT,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Candeias do Jamari,,urban,23,urban,-8.795116874,-63.70842858,official_emis,approximate,open
BRA_000104,11005041,BRA,EEEFM CARLOS DRUMMOND DE ANDRADE,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Candeias do Jamari,,urban,23,urban,-8.795196754,-63.70460803,official_emis,approximate,open
BRA_000105,11005050,BRA,EEEFM TEODORO DE ASSUNCAO,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Candeias do Jamari,,urban,21,peri_urban,-8.798460154,-63.71138175,official_emis,approximate,open
BRA_000106,11005300,BRA,EMEIEF SOSSEGO DA MAMAE,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Itapuã do Oeste,,urban,22,urban,-9.184851525,-63.1860118,official_emis,approximate,open
BRA_000107,11005360,BRA,EEEFM PAULO FREIRE,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Itapuã do Oeste,,urban,22,urban,-9.185685171,-63.18701148,official_emis,approximate,open
BRA_000108,11005475,BRA,EEEFM CAMPOS SALES,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,São Francisco do Guaporé,,urban,23,urban,-12.0622197,-63.5676288,official_emis,approximate,open
BRA_000109,11005610,BRA,EMEF GOMES CARNEIRO,,1,A escola não está em área de localização diferenciada,public,Brazil,,Costa Marques,,urban,21,peri_urban,-12.44489521,-64.22737455,official_emis,approximate,open
BRA_000110,11005742,BRA,EPMEIF PEREIRA E CACERES,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,São Francisco do Guaporé,,rural,11,rural,-12.1911965,-63.4474008,official_emis,approximate,open
BRA_000111,11005769,BRA,EEEF RAIMUNDO DE OLIVEIRA MESQUITA,,1,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Costa Marques,,urban,23,urban,-12.4335585,-64.2240838,official_emis,approximate,open
BRA_000112,11005823,BRA,EEEFM ANGELINA DOS ANJOS,,1|3,A escola não está em área de localização diferenciada,public,Brazil,Rondonia,Costa Marques,,urban,23,urban,-12.4377437,-64.2318243,official_emis,approximate,open
BRA_000113,11005858,BRA,EMEIF GENERAL SAMPAIO,,1,Área remanescente de quilombos,public,Brazil,,Costa Marques,,urban,12,rural,-12.426075,-64.42410667,official_emis,approximate,open
BRA_000114,11005939,BRA,COLEGIO TIRADENTES DA POLICIA MILITAR - CTPM X,,1|3,A escola não está em área de localização diferenciada,public,Brazil,,Guajará-Mirim,,urban,23,urban,-10.77571167,-65.32105167,official_emis,approximate,open
BRA_000115,11005947,BRA,EMEIEF ALMIRANTE TAMANDARE,,1,A escola não está em área de localização diferenciada,public,Brazil,,Guajará-Mirim,,urban,23,urban,-10.77945972,-65.33946613,official_emis,approximate,open
BRA_000116,11005971,BRA,EMEIEF CANDIDA MARIA MOURA DE PAULA,,1,A escola não está em área de localização diferenciada,public,Brazil,,Guajará-Mirim,,urban,23,urban,-10.7764083,-65.3123371,official_emis,approximate,open
BRA_000117,11005980,BRA,EEEF CAPITAO GODOY,,1,A escola não está em área de localização diferenciada,public,Brazil,,Guajará-Mirim,,urban,23,urban,-10.7874418,-65.334004,official_emis,approximate,open
BRA_000118,11006030,BRA,EMEIEF JESUS PEREZ,,1,A escola não está em área de localização diferenciada,public,Brazil,,Guajará-Mirim,,urban,23,urban,-10.78741667,-65.32917333,official_emis,approximate,open
BRA_000119,11006072,BRA,EIEEF 05 DE JULHO,,1|3,Terra indígena,public,Brazil,Rondonia,Guajará-Mirim,,rural,12,rural,-12.01621634,-64.82789068,official_emis,approximate,open
BRA_000120,11006129,BRA,EIEEF FRANCISCO JOSE DE LACERDA,,1|3,Terra indígena,public,Brazil,Rondonia,Guajará-Mirim,,rural,12,rural,-11.61566325,-65.13453338,official_emis,approximate,open
BRA_000121,11006145,BRA,EMEIEF IRMA HILDA,,1,A escola não está em área de localização diferenciada,public,Brazil,,Guajará-Mirim,,urban,23,urban,-10.78094137,-65.32030382,official_emis,approximate,open
BRA_000122,11006161,BRA,EIEEF JOAO FARIAS DE BARROS,,1,Terra indígena,public,Brazil,Rondonia,Guajará-Mirim,,rural,12,rural,-11.01916972,-65.20363145,official_emis,approximate,open
BRA_000123,11006170,BRA,EIEEF JOAO FRANCISCO ARUAK,,1,Terra indígena,public,Brazil,,Guajará-Mirim,,rural,11,rural,-11.96182248,-64.89745896,official_emis,approximate,open
BRA_000124,11006234,BRA,EIEEF JOSIAS BATISTA DE OLIVEIRA,,1,Terra indígena,public,Brazil,Rondonia,Guajará-Mirim,,rural,12,rural,-11.01924776,-65.20359473,official_emis,approximate,open
BRA_000125,11006293,BRA,EIEEF MARECHAL RONDON,,1|3,Terra indígena,public,Brazil,Rondonia,Guajará-Mirim,,rural,12,rural,-11.04450997,-65.17689016,official_emis,approximate,open
BRA_000126,11006358,BRA,EEEF PAUL HARRIS,,1,A escola não está em área de localização diferenciada,public,Brazil,,Guajará-Mirim,,urban,23,urban,-10.7788027,-65.3345631,official_emis,approximate,open
BRA_000127,11006366,BRA,EIEEF PAULO SALDANHA SOBRINHO,,1,Terra indígena,public,Brazil,Rondonia,Guajará-Mirim,,rural,11,rural,-11.91117533,-64.99413491,official_emis,approximate,open
